Shot_player_code,Shot_Player_name,date,opponent_team,own_team,avg_distance_m,avg_angle,big_chance_sum,Shot_conversion_sum,number_of_shots,xG_non_penalty,most_common_shotType,understat_player_id,time,position,Shot_conversion_sum_clip,big_chance_sum_clip,xG_non_penalty_clip,Shot_conversion_sum_ewm,Shot_conversion_sum_rm20,avg_distance_m_rm20,avg_angle_rm20,time_rm20,big_chance_sum_rm20,big_chance_rate_rm20,xG_np_sum_rm20,xG_np_rate_rm20,time_ewm,big_chance_sum_ewm,big_chance_rate_ewm,xG_np_sum_ewm,xG_np_rate_ewm,shotType_mode_last20
433036,Tijjani Reijnders,2025-12-06,Sunderland,Man City,10.58706156077834,0.72823083905346,0,-0.1470407098531723,1,0.1470407098531723,RightFoot,11965,18,Sub,-0.1470407098531723,0.0,0.1470407098531723,0.02450734689005219,0.022773619379848307,19.278138744502932,0.45997572927109215,1587.0,4.0,0.22684310018903592,4.5056696832180005,0.25552001984223066,73.32595036982164,0.1944386354441969,0.238653261249511,0.21861958620374664,0.26833287068359696,
433036,Tijjani Reijnders,2025-12-14,Crystal Palace,Man City,16.36780606866721,0.3047665055730292,0,-0.0579612001776695,1,0.0828017145395279,RightFoot,11965,88,MC,-0.0579612001776695,0.0,0.0828017145395279,0.018163612500227445,0.021554894559085425,18.98948897201032,0.45130381397432195,1585.0,4.0,0.22712933753943218,4.327968377619981,0.2457521476251093,74.7234789060291,0.1759206701637972,0.2118860169057823,0.20568455080715436,0.24773484644530214,
433036,Tijjani Reijnders,2025-12-20,West Ham,Man City,11.806605239840227,0.5833871006637914,1,0.3929638758301736,2,0.631548300385475,RightFoot,11965,69,MC,0.3929638758301736,1.0,0.631548300385475,0.046994401987146384,0.013273449592292373,18.869614994012174,0.45525576655568234,1564.0,5.0,0.2877237851662404,4.880255889147519,0.2808331394010721,74.17838567688347,0.2544044158624832,0.3086666987787898,0.2462430031479468,0.29876452663517067,
433036,Tijjani Reijnders,2025-12-27,Nott'm Forest,Man City,17.79190980374945,0.5046042357042637,1,0.612097566947341,2,0.387902433052659,LeftFoot,11965,74,MC,0.6,1.0,0.387902433052659,0.08953329414198127,0.03727344959229237,19.12146780601605,0.45309791236254976,1548.0,4.0,0.23255813953488372,4.242002373561261,0.24662804497449195,74.16139656479933,0.3254135191136753,0.3949118824190528,0.25973437742458605,0.3152056872039569,
433036,Tijjani Reijnders,2026-01-01,Sunderland,Man City,13.066052924618848,0.2094843889742137,0,-0.0415885973721742,1,0.0594122819602489,LeftFoot,11965,1,Sub,-0.0415885973721742,0.0,0.0594122819602489,0.07944699479473855,0.037976804412901466,18.590291778128666,0.4435844638799879,1478.0,4.0,0.2435723951285521,4.1322683300822955,0.25162662361800175,69.00316832053272,0.29442175538856336,0.3840107437079221,0.24065608261845872,0.3138848253322359,
433036,Tijjani Reijnders,2026-01-04,Chelsea,Man City,14.223196656341017,0.3589677152088948,0,0.9333882629871368,1,0.0666117370128631,LeftFoot,11965,72,ML,0.6,0.0,0.0666117370128631,0.11948953365668175,0.037976804412901466,18.309003753946747,0.4359739272526095,1460.0,4.0,0.24657534246575344,4.1061904281377775,0.25312132776191776,69.28858086143437,0.26638158820870017,0.34600712903512504,0.22408043065602104,0.291061506936807,
433036,Tijjani Reijnders,2026-01-07,Brighton,Man City,18.49504108839577,0.2991055142511913,0,-0.0321632847189903,3,0.108424114063382,RightFoot,11965,90,MC,-0.0321632847189903,0.0,0.108424114063382,0.10782393224316852,0.039834328033030095,18.274618154633906,0.43239386341546276,1460.0,3.0,0.18493150684931506,3.891660494729875,0.2398968798121156,71.26109696986919,0.24101191314120493,0.3043886932007224,0.21306554336148398,0.2690935127007877,
433036,Tijjani Reijnders,2026-01-24,Wolves,Man City,30.187829816684197,0.2630039764029116,0,-0.0207661241292953,1,0.0207661241292953,RightFoot,11965,65,MC,-0.0207661241292953,0.0,0.0207661241292953,0.0979323894452867,0.041222985155880514,18.6006031865667,0.423701783086223,1435.0,3.0,0.18815331010452963,3.7812514193356024,0.23715165696181476,70.66480202035784,0.21805839760394732,0.27772321188562044,0.19475131295841838,0.24803887742030492,
433036,Tijjani Reijnders,2026-02-01,Spurs,Man City,9.61477278992071,0.849933677247326,1,-0.6308973431587219,2,0.6308973431587219,Head,11965,17,Sub,-0.5,1.0,0.6308973431587219,0.051937590257187735,0.01798990238457924,18.033627578859175,0.4479791755847405,1365.0,4.0,0.26373626373626374,4.250223308801649,0.2802345038770318,65.83958278032375,0.29252902640357137,0.3998751399164313,0.23628903012035207,0.322997379582227,
433036,Tijjani Reijnders,2026-03-14,West Ham,Man City,23.74352913414756,0.0791449463697762,0,-0.0421945076435803,1,0.0602778680622577,RightFoot,11965,13,Sub,-0.0421945076435803,0.0,0.0602778680622577,0.044696659649436345,0.01902830732613808,18.22253078049487,0.4253368980256246,1295.0,4.0,0.277992277992278,4.251999881118534,0.29550578324375915,61.47390822981673,0.2646691191270408,0.387485055161665,0.21952606230529548,0.32139400562617354,
433036,Tijjani Reijnders,2026-05-09,Brentford,Man City,25.1543427286111,0.3398943227143777,0,-0.0255693197250366,4,0.119703024625778,RightFoot,11965,62,DMC,-0.0255693197250366,0.0,0.119703024625778,0.03929158431293843,0.021713120095431863,18.061182131089105,0.42858172171857295,1267.0,4.0,0.2841357537490134,4.356199562549589,0.30943801154653755,61.524012207929424,0.23946253635303688,0.35029620953419666,0.2100191063358176,0.3072250799629655,
433036,Tijjani Reijnders,2026-05-24,Aston Villa,Man City,19.6411644914218,0.3665661507559655,0,-0.24292594920843819,4,0.2697883015498517,RightFoot,11965,80,FW,-0.24292594920843819,0.0,0.2697883015498517,0.01758254327283254,0.02402844315767295,18.39260831847418,0.42478567029910785,1257.0,4.0,0.2863961813842482,4.127702212892471,0.29553953791592874,63.28363009288853,0.2166565805098905,0.3081222145011139,0.2157114106419161,0.30677802346793775,
434399,Reinildo Mandava,2020-01-26,Paris Saint Germain,Lille,23.396219339610354,0.2583144783904204,0,0.0,1,0.0272172000259161,RightFoot,7432,90,DL,0.0,0.0,0.0272172000259161,0.0,0.0,23.396219339610354,0.2583144783904204,90.0,0.0,0.0,0.0272172000259161,0.0272172000259161,90.0,0.0,0.0,0.0272172000259161,0.0272172000259161,
434399,Reinildo Mandava,2020-02-16,Marseille,Lille,67.72583036075562,0.1938039337028997,0,-0.0105673996731638,2,0.0105673996731638,Head,7432,90,DL,-0.0105673996731638,0.0,0.0105673996731638,-0.000812876897935677,-0.0052836998365819,45.56102485018299,0.22605920604666002,180.0,0.0,0.0,0.0377845996990799,0.01889229984953995,90.0,0.0,0.0,0.025631504754225407,0.025631504754225407,
434399,Reinildo Mandava,2021-01-06,Angers,Lille,27.32232737965001,0.2504500038526924,0,0.0,1,0.0104689002037048,LeftFoot,7432,81,DL,0.0,0.0,0.0104689002037048,-0.0007503479057867789,-0.003522466557721267,39.48145902667199,0.23418947198200415,261.0,0.0,0.0,0.0482534999027847,0.016639137897511966,89.14285714285714,0.0,0.0,0.02418744717798535,0.024420018785465982,
434399,Reinildo Mandava,2021-03-03,Marseille,Lille,20.13920126747572,0.3604137543311735,0,-0.0415992997586727,1,0.0415992997586727,RightFoot,7432,90,DL,-0.0415992997586727,0.0,0.0415992997586727,-0.0038925749713933887,-0.013041674857959125,34.64589458687293,0.2657455425692965,351.0,0.0,0.0,0.0898527996614574,0.023039179400373692,89.22448979591836,0.0,0.0,0.025845718852336524,0.026070361422416304,
434399,Reinildo Mandava,2021-04-16,Montpellier,Lille,27.248655471417297,0.3019121708233141,0,-0.0190951004624366,1,0.0190951004624366,LeftFoot,7432,89,DL,-0.0190951004624366,0.0,0.0190951004624366,-0.005062000009165944,-0.01425235997885462,33.1664467637818,0.27297886822010003,440.0,0.0,0.0,0.10894790012389399,0.02228479775261468,89.20310981535471,0.0,0.0,0.0252028028152032,0.025427950416341306,
434399,Reinildo Mandava,2021-05-01,Nice,Lille,25.92429046971407,0.2505044353662359,0,0.0,1,0.0287184007465839,LeftFoot,7432,90,DL,0.0,0.0,0.0287184007465839,-0.004672615393076256,-0.011876966649045516,31.959420714770513,0.2692331294111227,530.0,0.0,0.0,0.1376663008704779,0.0233772963742321,89.27900411865426,0.0,0.0,0.025537621665810886,0.02574385738967654,
434399,Reinildo Mandava,2021-11-27,Nantes,Lille,22.50973119124076,0.2081309705218238,0,-0.0295566599816083,1,0.0422237999737262,RightFoot,7432,90,DL,-0.0295566599816083,0.0,0.0422237999737262,-0.006586772669117183,-0.014402637125125914,30.609465068551977,0.2605042495697943,620.0,0.0,0.0,0.1798901008442041,0.02611307915480382,89.34767039306814,0.0,0.0,0.027126781504659962,0.02732483482421953,
434399,Reinildo Mandava,2021-12-01,Rennes,Lille,28.48269136031329,0.3805664685676559,0,-0.0353569984436035,1,0.0353569984436035,RightFoot,7432,90,DL,-0.0353569984436035,0.0,0.0353569984436035,-0.008799866959462284,-0.017021932289935614,30.34361835502214,0.275512026944527,710.0,0.0,0.0,0.2152470992878076,0.027284843571693924,89.40979702229974,0.0,0.0,0.02791061168932125,0.028094852417709936,
434399,Reinildo Mandava,2021-12-04,Troyes,Lille,10.527348664533779,0.7377170953893036,1,-0.2567443076521158,2,0.3614794109016657,Head,7432,86,DL,-0.2567443076521158,1.0,0.3614794109016657,-0.027872516243512557,-0.043657751774622305,28.141810611634543,0.3268681456606133,796.0,1.0,0.11306532663316583,0.5767265101894733,0.06520777125257864,89.08505444874739,0.09523809523809523,0.09621623542206964,0.059679068757163584,0.060292000957745895,
434399,Reinildo Mandava,2022-01-19,Lorient,Lille,9.52143114942973,0.9925034378611911,0,0.7731698974967004,2,0.2268301025032996,Head,7432,90,DL,0.6,0.0,0.2268301025032996,0.020425369621373025,0.020708023402839927,26.279772665414065,0.39343167488067105,886.0,1.0,0.10158013544018057,0.8035566126927729,0.0816253895511846,89.17219212029525,0.08616780045351473,0.08696771780999307,0.07559821482822415,0.07630001206386902,
434399,Reinildo Mandava,2022-03-19,Rayo Vallecano,Atletico Madrid,7.507662919230595,1.1133996610429322,0,-0.1288820058107376,1,0.1288820058107376,Head,7432,90,DC,-0.1288820058107376,0.0,0.1288820058107376,0.008940186895826051,0.007108929837969241,24.573217233942838,0.45888330998633114,976.0,1.0,0.09221311475409837,0.9324386185035105,0.08598306932921716,89.25103096598141,0.0779613432674657,0.07861557248281316,0.08067286158846353,0.0813498450872699,
434399,Reinildo Mandava,2022-05-15,Sevilla,Atletico Madrid,9.291833320535522,1.0560539673189542,0,-0.1245039999485015,1,0.1245039999485015,Head,7432,90,DC,-0.1245039999485015,0.0,0.1245039999485015,-0.0013247505537376074,-0.0038588143109033212,23.29976857449223,0.5086475314307164,1066.0,1.0,0.08442776735459662,1.056942618452012,0.08923530549782466,89.32236135017367,0.07053645343246898,0.0710715739369542,0.08484725571799095,0.0854909442517144,
434399,Reinildo Mandava,2022-09-18,Real Madrid,Atletico Madrid,33.89043247415578,0.2855113979613555,0,0.0,1,0.0083588697016239,LeftFoot,7432,90,DC,0.0,0.0,0.0083588697016239,-0.0012228466649885608,-0.003561982440833835,24.114435028312503,0.49148321347153473,1156.0,1.0,0.07785467128027682,1.065301488153636,0.08293869717459104,89.38689836444284,0.06381869596271003,0.06425642618480963,0.077562647525956,0.07809464703512818,
434399,Reinildo Mandava,2022-10-01,Sevilla,Atletico Madrid,29.523275850890663,0.3384358580687358,0,-0.0144207002595067,1,0.0144207002595067,RightFoot,7432,90,DL,-0.0144207002595067,0.0,0.0144207002595067,-0.0022380661722591873,-0.0043376051421676115,24.5007808013538,0.48055125951419203,1246.0,1.0,0.07223113964686999,1.0797221884131427,0.07798956417109378,89.44528899640066,0.05774072491864241,0.058098814381235146,0.07154912873867511,0.07199285349438456,
434399,Reinildo Mandava,2022-10-18,Rayo Vallecano,Atletico Madrid,22.49147371212695,0.2968414328745824,0,0.0,1,0.0383893996477127,RightFoot,7432,90,DL,0.0,0.0,0.0383893996477127,-0.002065907235931558,-0.004048431466023104,24.366826995405344,0.46830393773821805,1336.0,1.0,0.06736526946107785,1.1181115880608554,0.07532188841727319,89.49811861579107,0.052241608259724084,0.052534565151692365,0.0683910593014406,0.06877457797245394,
434399,Reinildo Mandava,2023-01-08,Barcelona,Atletico Madrid,18.085690299589192,1.055402260573516,1,0.0,2,0.5207211840897797,Head,7432,83,DL,0.0,1.0,0.5207211840897797,-0.0019069912947060534,-0.00379540449939666,23.974255951916835,0.5049975829154242,1419.0,2.0,0.12684989429175475,1.638832772150635,0.10394288195458574,88.87925017619192,0.14250431223498844,0.1443012635201607,0.11147011880509194,0.11287573502893514,
434399,Reinildo Mandava,2023-01-29,Osasuna,Atletico Madrid,11.91234800496769,0.7178856568138582,0,-0.0346099995076656,1,0.0346099995076656,Head,7432,90,DL,-0.0346099995076656,0.0,0.0346099995076656,-0.004422607311087557,-0.005608027735177186,23.264731955037472,0.5175204107918026,1509.0,2.0,0.11928429423459244,1.6734427716583007,0.09980771997962032,88.98598825464983,0.12893247297451335,0.13040168227945548,0.1041501074434323,0.10533691712323157,
434399,Reinildo Mandava,2024-01-31,Rayo Vallecano,Atletico Madrid,10.032649791989408,0.8400937119427117,0,0.7143241465091705,1,0.2856758534908294,Head,7432,90,DC,0.6,0.0,0.2856758534908294,0.04207143940514995,0.028036862694554878,22.529616279312577,0.535441149744631,1599.0,2.0,0.1125703564727955,1.95911862514913,0.11026934100276528,89.08256080182603,0.11665318983408351,0.11785457210220106,0.12143827373366059,0.1226889363939953,
434399,Reinildo Mandava,2024-02-17,Las Palmas,Atletico Madrid,5.732816973136582,1.1060227455071605,0,-0.0501441352069377,1,0.0716344788670539,Head,7432,90,DC,-0.0501441352069377,0.0,0.0716344788670539,0.0349779336657586,0.023922073331318426,21.645574210566476,0.5654717600479219,1689.0,2.0,0.10657193605683836,2.030753104016184,0.1082106449742194,89.16993596355688,0.10554336223083746,0.10652584302244543,0.11669505517493614,0.11778134471282532,
434399,Reinildo Mandava,2024-02-24,Almeria,Atletico Madrid,9.141321920631292,1.1059213666657486,0,-0.0994031354784965,1,0.0994031354784965,Head,7432,90,DC,-0.0994031354784965,0.0,0.0994031354784965,0.024640928346969748,0.017755812890827682,21.020361596069716,0.5924942403788133,1779.0,2.0,0.10118043844856661,2.1301562394946805,0.10776507113801082,89.24898968131336,0.09549161344694818,0.096295154050632,0.11504820568003712,0.11601631064033541,
434399,Reinildo Mandava,2024-04-21,Alaves,Atletico Madrid,22.9577912104943,0.4243207270172164,0,0.0,1,0.0204111561179161,RightFoot,7432,29,Sub,0.0,0.0,0.0204111561179161,0.022745472320279767,0.01691029799126446,20.998440189613913,0.600794552810153,1718.0,2.0,0.10477299185098952,2.1233501955866805,0.11123487636950014,83.51099066404542,0.08639717407104835,0.09311044695512274,0.1060351533407875,0.11427434550575342,
434399,Reinildo Mandava,2024-05-25,Real Sociedad,Atletico Madrid,4.003068413682184,1.8124383749704327,1,0.2231096625328064,1,0.7768903374671936,LeftFoot,7432,3,Sub,0.2231096625328064,1.0,0.7768903374671936,0.038158102336627975,0.026282996379516366,17.81230209226024,0.6817262748735298,1648.0,3.0,0.1638349514563107,2.88967313338071,0.1578098191773446,77.46232488651728,0.1734069670166628,0.20147377521089696,0.1699261232575881,0.197429539012517,
434399,Reinildo Mandava,2024-10-27,Real Betis,Atletico Madrid,8.7155155769155,1.099078317163715,0,-0.0360940389335154,1,0.051562912762165,Head,7432,47,DL,-0.0360940389335154,0.0,0.051562912762165,0.032446399162001566,0.02357095136590629,16.881961502123513,0.7241576905390807,1614.0,3.0,0.16728624535315983,2.9307671459391704,0.16342567728285337,74.56115108780135,0.15689201777698064,0.18937853552315154,0.15865343654373829,0.19150467878536473,
434399,Reinildo Mandava,2025-08-30,Brentford,Sunderland,29.797055842158777,0.3494166292656111,0,0.0,1,0.0149931786581873,RightFoot,7432,90,DL,0.0,0.0,0.0149931786581873,0.029950522303386063,0.02258882839232686,17.364854230857667,0.7236078342858028,1614.0,3.0,0.16728624535315983,2.904161024838685,0.16194206458208282,76.03151765086788,0.14194992084583963,0.16802890789040742,0.14497150722130486,0.17160561899909021,
434399,Reinildo Mandava,2025-11-03,Everton,Sunderland,14.218422579272842,0.2488651829322037,0,0.0,1,0.0600129812955856,LeftFoot,7432,90,DML,0.0,0.0,0.0600129812955856,0.02764663597235637,0.021685275256633788,16.713342586250445,0.7209554848912472,1615.0,3.0,0.16718266253869968,2.945078905671834,0.16412204427892574,77.36184930316618,0.12843088076528347,0.14941187902035385,0.13688021903790304,0.15924153603327948,
434399,Reinildo Mandava,2025-11-29,Bournemouth,Sunderland,13.57926572412916,0.7350166299144343,0,-0.0159795843064785,1,0.0159795843064785,Head,7432,90,DL,-0.0159795843064785,0.0,0.0159795843064785,0.024290772873984456,0.021046091884374646,16.0960913489712,0.7451810946186572,1615.0,3.0,0.16718266253869968,2.932340089231729,0.16341214119557623,78.56548270286464,0.11619936831144695,0.1331111677577577,0.12536587287300546,0.14361177670406008,
434399,Reinildo Mandava,2026-02-02,Burnley,Sunderland,18.79823944735785,0.4115519663538768,0,-0.0790190249681472,1,0.0790190249681472,LeftFoot,7432,90,DL,-0.0790190249681472,0.0,0.0790190249681472,0.016343865347666638,0.01830802687257531,15.910516761777055,0.7553521444102598,1615.0,3.0,0.16718266253869968,2.9691353142261496,0.16546264909000213,79.65448435021086,0.10513276180559486,0.11878739332368159,0.12095188735825706,0.13666110515991706,
434752,Jaka Bijol,2018-08-05,FC Rostov,CSKA Moscow,16.24127203049385,0.7837983783725448,0,-0.062394199892878394,2,0.0780379995703696,Head,6807,90,MC,-0.062394199892878394,0.0,0.0780379995703696,-0.062394199892878394,-0.062394199892878394,16.24127203049385,0.7837983783725448,90.0,0.0,0.0,0.0780379995703696,0.0780379995703696,90.0,0.0,0.0,0.0780379995703696,0.0780379995703696,
434752,Jaka Bijol,2018-08-11,FC Yenisey Krasnoyarsk,CSKA Moscow,19.996528514491224,0.4290040069805315,0,0.0,1,0.052106000483036,RightFoot,6807,90,MC,0.0,0.0,0.052106000483036,-0.05759464605496467,-0.031197099946439197,18.11890027249254,0.6064011926765381,180.0,0.0,0.0,0.1301440000534056,0.0650720000267028,90.0,0.0,0.0,0.07556828537157592,0.07556828537157592,
434752,Jaka Bijol,2018-08-18,Arsenal Tula,CSKA Moscow,14.058844530867203,0.2920162776721164,0,-0.0579522296786307,1,0.0827888995409011,LeftFoot,6807,90,MC,-0.0579522296786307,0.0,0.0827888995409011,-0.05762215248755437,-0.04011547652383637,16.765548358617426,0.5016062210083976,270.0,0.0,0.0,0.2129328995943067,0.07097763319810223,90.0,0.0,0.0,0.07625596291151165,0.07625596291151165,
434752,Jaka Bijol,2018-09-23,Spartak Moscow,CSKA Moscow,13.911718683267084,0.5618163965656805,0,0.0,1,0.0467846989631652,RightFoot,6807,83,MC,0.0,0.0,0.0467846989631652,-0.05318967921928096,-0.030086607392877274,16.05209093977984,0.5166587648977183,353.0,0.0,0.0,0.2597175985574719,0.06621695147357641,89.33333333333333,0.0,0.0,0.07344917586881199,0.07399730404693745,
434752,Jaka Bijol,2019-03-02,Arsenal Tula,CSKA Moscow,4.753649007818829,1.5729893016766745,0,-0.0795544013381004,1,0.0795544013381004,Head,6807,11,Sub,-0.0795544013381004,0.0,0.0795544013381004,-0.05521773476688246,-0.0399801661819219,13.792402553387637,0.7279248722535095,373.0,0.0,0.0,0.33927199989557233,0.08186187665040619,82.73015873015872,0.0,0.0,0.07403062591350612,0.08053600324819259,
434752,Jaka Bijol,2019-03-09,Rubin Kazan,CSKA Moscow,14.698682490164437,0.5146759690679645,0,0.8835679963231087,1,0.1164320036768913,RightFoot,6807,1,Sub,0.6,0.0,0.1164320036768913,-0.004816370554045345,0.06668319484839841,13.943449209517105,0.6923833883892522,393.0,0.0,0.0,0.4557040035724636,0.10435969547460998,76.75585789871502,0.0,0.0,0.07806885236716185,0.09153955027531772,
434752,Jaka Bijol,2019-04-24,Anzhi Makhachkala,CSKA Moscow,18.00161911112701,0.48997796495832796,1,0.546673595905304,4,0.5682358033955096,RightFoot,6807,90,FW,0.546673595905304,1.0,0.5682358033955096,0.037605934558212296,0.13525325214224207,14.523187766889947,0.66346832789912,483.0,1.0,0.1863354037267081,1.0239398069679733,0.19079623732322484,78.01720476550406,0.09523809523809523,0.10986587634345107,0.1247514191317664,0.1439122018740072,
434752,Jaka Bijol,2019-04-28,FC Krasnodar,CSKA Moscow,16.735959882941962,0.5446250591638365,0,-0.0820604924112556,3,0.1242622025310991,RightFoot,6807,13,Sub,-0.0820604924112556,0.0,0.1242622025310991,0.028400824791330152,0.10808903407305485,14.79978428139645,0.6486129193072097,503.0,1.0,0.17892644135188865,1.1482020094990721,0.20544369951275646,72.49175669259891,0.08616780045351473,0.10697908830795498,0.12470482707455999,0.15482359579591015,
434752,Jaka Bijol,2019-05-05,Dinamo Moscow,CSKA Moscow,14.056711813375163,0.4608917173651392,0,0.788945496082306,5,0.28856650367379155,LeftFoot,6807,90,FW,0.6,0.0,0.28856650367379155,0.07236999211507399,0.16274580806493766,14.717220673838531,0.6277550079803129,593.0,1.0,0.15177065767284992,1.4367685131728638,0.21805930216788827,74.15920843616092,0.0779613432674657,0.09461429055182005,0.14031070103639157,0.17028179452786196,
434752,Jaka Bijol,2019-05-12,Zenit St. Petersburg,CSKA Moscow,14.799789771683317,0.5030209121124171,0,0.0,1,0.0697811022400856,LeftFoot,6807,42,FW,0.0,0.0,0.0697811022400856,0.06680306964468369,0.1464712272584439,14.725477583623007,0.6152815983935234,635.0,1.0,0.14173228346456693,1.5065496154129494,0.21352671714514246,71.09642668033608,0.07053645343246898,0.08929113747819371,0.13359359638912432,0.16911431750404188,
434752,Jaka Bijol,2019-05-26,Krylya Sovetov Samara,CSKA Moscow,10.21493783584595,0.9182958890944374,1,0.2775232121348382,3,0.7602318860590456,Head,6807,58,AMC,0.2775232121348382,1.0,0.7602318860590456,0.08301231137469559,0.15838504406538884,14.315428515643276,0.6428283520936063,693.0,2.0,0.2597402597402597,2.266781501471995,0.294387207983376,69.8491479488755,0.15905679120080526,0.2049432473900769,0.19327343350054538,0.2490310837833079,
434752,Jaka Bijol,2019-07-14,Krylya Sovetov Samara,CSKA Moscow,12.754388840761452,0.8650604909582831,0,-0.2221873998641966,6,0.4575744010508057,LeftFoot,6807,27,Sub,-0.2221873998641966,0.0,0.4575744010508057,0.05953541051016542,0.12667067373792337,14.18534187606979,0.6613476969989961,720.0,2.0,0.25,2.7243559025228006,0.34054448781535007,65.76827671564926,0.14390852537215715,0.19693031245886863,0.2184449542196178,0.2989290104827634,
434752,Jaka Bijol,2019-08-11,PFC Sochi,CSKA Moscow,16.258114521000824,0.7054849143465288,0,-0.0844575230032204,3,0.114392602816224,Head,6807,21,Sub,-0.0844575230032204,0.0,0.114392602816224,0.04845903100913575,0.11043004321937386,14.34478592567987,0.664742867564191,741.0,2.0,0.242914979757085,2.8387485053390247,0.3447872678549423,61.50463131415886,0.1302029515271898,0.1905265568960405,0.20853520646691362,0.3051504932393871,
434752,Jaka Bijol,2019-08-25,FK Akhmat,CSKA Moscow,20.175863513832365,0.4456191594763054,0,-0.0519103899598121,3,0.1319594997912645,RightFoot,6807,90,AMC,-0.0519103899598121,0.0,0.1319594997912645,0.04073830631921668,0.09883429799228914,14.761291467690763,0.649091174129342,831.0,2.0,0.21660649819494585,2.970708005130289,0.3217373290754826,64.21847595090563,0.1178026704293622,0.1650964178400606,0.2012422820216137,0.2820341827450331,
434752,Jaka Bijol,2019-09-01,Arsenal Tula,CSKA Moscow,11.732351779733053,0.7282150507682708,0,-0.044727549701929,2,0.21225649863481522,LeftFoot,6807,43,FW,-0.044727549701929,0.0,0.21225649863481522,0.034164009702205476,0.08926350814600793,14.559362155160247,0.6543660992386039,874.0,2.0,0.20594965675057209,3.1829645037651044,0.32776522349983916,62.197668717486046,0.10658336848370865,0.15422608855493927,0.2022912550323948,0.2927153594069853,
434752,Jaka Bijol,2019-09-29,Ural,CSKA Moscow,15.749419041772171,0.8030607342112217,0,0.7957800012081861,2,0.2042199987918138,Head,6807,29,Sub,0.6,0.0,0.2042199987918138,0.07768985510972815,0.12118453888688244,14.633740710573493,0.6636595139243925,903.0,2.0,0.19933554817275748,3.3871845025569183,0.33759313978972605,59.035985982487375,0.09643257148526022,0.1470108661562452,0.20247494491424425,0.30867181667276017,
434752,Jaka Bijol,2019-10-27,Dinamo Moscow,CSKA Moscow,7.91489257866529,0.5877649398376549,0,-0.0162645004689693,1,0.0232350006699562,Head,6807,90,MC,-0.0162645004689693,0.0,0.0232350006699562,0.07046259698828988,0.11309930127771468,14.238514349873011,0.6591951272134079,993.0,2.0,0.18126888217522658,3.4104195032268745,0.30910146554926354,61.984939698440954,0.08724851705809257,0.12668184519385495,0.1854044740338359,0.2692009179040135,
434752,Jaka Bijol,2019-11-02,Zenit St. Petersburg,CSKA Moscow,10.015334823504151,0.9953391040643114,0,-0.0627674013376236,1,0.0627674013376236,Head,6807,55,MC,-0.0627674013376236,0.0,0.0627674013376236,0.060214135578604236,0.10332892891019589,14.00389326507474,0.6778697925940137,1048.0,2.0,0.17175572519083968,3.473186904564498,0.29826986775840153,61.31970734620848,0.07893913448113138,0.11586033937164755,0.1737247528246728,0.2549788384661511,
434752,Jaka Bijol,2019-12-02,Arsenal Tula,CSKA Moscow,21.1195533492456,0.5133118126527509,0,-0.0273328993469476,1,0.0390469990670681,RightFoot,6807,22,Sub,-0.0273328993469476,0.0,0.0390469990670681,0.05347974827663871,0.09645199058087255,14.378401690557418,0.6692088462813156,1070.0,2.0,0.16822429906542058,3.512233903631566,0.29542154329611303,57.57497331323624,0.07142112167340459,0.11164401094266188,0.16089830008585332,0.251512873986825,
434752,Jaka Bijol,2020-06-20,Zenit St. Petersburg,CSKA Moscow,8.581214701781251,0.8350432704813568,0,0.0,1,0.0298881996423006,Head,6807,23,Sub,0.0,0.0,0.0298881996423006,0.04936592148612805,0.09162939105182892,14.088542341118607,0.6775005674913177,1093.0,2.0,0.16468435498627632,3.542122103273867,0.2916660469301446,54.28211871197565,0.0646191100854613,0.10713877876709445,0.14842114766265782,0.2460829386656236,
434752,Jaka Bijol,2020-07-04,FK Akhmat,CSKA Moscow,8.789949539269026,0.427003140394422,0,0.8606099933385849,1,0.1393900066614151,LeftFoot,6807,15,Sub,0.6,0.0,0.1393900066614151,0.0917223890641182,0.1158375152874561,13.715976216557369,0.6596608055924116,1023.0,2.0,0.17595307917888564,3.603474110364912,0.3170211827300509,51.01715502512083,0.05846490912494118,0.10313867597387147,0.1475610389958728,0.26031427081908515,
434752,Jaka Bijol,2021-07-31,Lokomotiv Moscow,CSKA Moscow,14.38083287719963,0.7341204463004114,0,-0.0278763994574546,1,0.0278763994574546,Head,6807,90,DC,-0.0278763994574546,0.0,0.0278763994574546,0.08252248225476645,0.1093050646172329,13.435191434692788,0.6749166275584055,1023.0,2.0,0.17595307917888564,3.579244509339331,0.3148895462761874,54.72980692749027,0.052896822541613445,0.08698576326155369,0.13616250189697585,0.22391135395313155,
434752,Jaka Bijol,2021-08-14,FC Rostov,CSKA Moscow,8.678466832532447,1.137548656687648,0,0.91042760014534,1,0.08957239985466,Head,6807,90,DC,0.6,0.0,0.08957239985466,0.12232844515824597,0.1306396270251793,13.16617254977605,0.7171932465091821,1023.0,2.0,0.17595307917888564,3.58602800965309,0.3154863351600959,58.08887293439596,0.04785902991860264,0.07415039189241636,0.1317253493215172,0.2040886806725548,
